track_id,genres,track_name,artist_name
69Ars6Qne4yAQjhuZef7Hp,"['soundtrack', 'electronic', 'electronica', 'tron legacy', 'Arena', 'The Game Has Changed', 'Extreme Ways', 'Chateau', '11, 12 & 13', 'Clubbed to Death', 'The Saint', 'Want You Gone', 'Ghost Song', 'Cemetary Party', 'Dice Men', ""Extreme Ways (Bourne's Ultimatum)"", 'Arena', 'The Game Has Changed', 'Extreme Ways', 'Chateau', '11, 12 & 13', 'Clubbed to Death', 'The Saint', 'Want You Gone', 'Ghost Song', 'Cemetary Party', 'Dice Men', ""Extreme Ways (Bourne's Ultimatum)""]",Rinzler,Daft Punk
44OU8uZ2h9xVcJgKPJKU77,"['electronic', 'soundtrack', 'instrumental', 'orchestral', 'Outlands', 'Rinzler', 'Extreme Ways', 'Chateau', 'Clubbed to Death', 'StarWaves', 'Race Wars', 'Cemetary Party', 'Infinite Amethyst', 'Ancestry', 'Beauty Never Fades (Animatrix edit)', 'Praise You (Radio Edit)', 'Outlands', 'Rinzler', 'Extreme Ways', 'Chateau', 'Clubbed to Death', 'StarWaves', 'Race Wars', 'Cemetary Party', 'Infinite Amethyst', 'Ancestry', 'Beauty Never Fades (Animatrix edit)', 'Praise You (Radio Edit)']",The Game Has Changed,Daft Punk
5oMmcOWoaj1ilI4rua6jBY,['instrumental'],Gravity,a2zMP3
0KtcZEGkkQpf5bwBKsxz3K,"['instrumental hip-hop', 'hip-hop', 'downbeat', 'australian', 'electronic', 'chillout']",Promises - Catching Flies Remix,Hermitude
66K5hDVyn6Sbxb2QozHTqI,"['beatbox', 'hip-hop', 'electronic', 'dubstep', 'improvisation', 'british']",Never Thought,Beardyman
674PCjNIlNaiQACRumz7Ha,"['psybreaks', 'breakbeat', 'breaks']",Opia,Hedflux
0ZESt6b5VmOeHOLzvyT0N6,"['electronic', 'downtempo', 'electro', 'acid']",Under The Sun,Shire T
4DgT5ToV9g2hFCZnCZNGN7,['germany'],Kinetic Theory,Martin Rott
1qzAQw3RpFpdB7p71KQRrr,"['swedish', 'electronic', 'alternative', 'experimental']",Sun - Midnight Version,Lisa Nordström
3oTnVBTeltKBnFfxMloUsc,"['chillout', 'electro', 'france', 'Oboe', 'Ourson', 'Sewing', 'Tainted Love', 'Clouds', 'Prototype', 'Minuit', ""L'exode"", 'Dance Me, Pt. 1', 'Charlie', 'Up All Night - Radio Edit', 'Dancing People Are Never Wrong - Jan Blomqvist Remix Radio Edit', 'Oboe', 'Ourson', 'Sewing', 'Tainted Love', 'Clouds', 'Prototype', 'Minuit', ""L'exode"", 'Dance Me, Pt. 1', 'Charlie', 'Up All Night - Radio Edit', 'Dancing People Are Never Wrong - Jan Blomqvist Remix Radio Edit']",Ages,Vimala
0S0zgiheqNBkRjEMo7pnig,"['techno', 'trance', 'electronic']",Lightning Over Heaven,Amelie Lens
6OtKFcKqe6iAPeHwSkx2Ro,"['latin', 'funk', 'latin rock', '70s']",Mauve,MALO
6caTrgjCKhoXHi5yyeC5dm,"['ambient', 'deep', 'deepambient']",Weak,ILAYO
4QfVhHGCPVYLiQEnaeknJe,['glitch-hop'],Bleedin' Out,edIT
5RsKOlcvegkxb3V9LrHGYZ,"['hard rock', 'rock', 'classic rock', '80s', 'guns n roses', 'metal', '90s', 'cover', 'heavy metal']",Bosphorus,GUNS
1LSKq4WgfHfQJlqve4qsA9,"['electronic', 'hip-hop', 'instrumental hip-hop', 'instrumental', 'Prunes', 'DM1', 'Space Vandals', 'Andromeda', 'Moonlit Street', 'Kindred Spirit', 'Like The Seasons', 'Derecho', ""It's Raining Clouds"", 'Hemlock', 'Redwood', 'Akindstream', 'Prunes', 'DM1', 'Space Vandals', 'Andromeda', 'Moonlit Street', 'Kindred Spirit', 'Like The Seasons', 'Derecho', ""It's Raining Clouds"", 'Hemlock', 'Redwood', 'Akindstream']",Return to the Moon,Desmond Cheese
3LU41qIkh4lND6PM4W8jHw,"['ambient', 'electronic', 'experimental', 'france', 'minimal', 'darkcore', 'Cheltenham Cases', 'Nakt', 'ELECTRICITY', 'Horses - Remastered', 'Gaunt', 'Wit(z)', 'Pendule', 'Lament', 'Sera', 'Swept', 'Nebbia', 'Поход', 'Cheltenham Cases', 'Nakt', 'ELECTRICITY', 'Horses - Remastered', 'Gaunt', 'Wit(z)', 'Pendule', 'Lament', 'Sera', 'Swept', 'Nebbia', 'Поход']",Introspective,LAAKE
25XYmuMVqtk8Y1VWg5NnMJ,"['ambient', 'electronic', 'experimental', 'france', 'minimal', 'darkcore']",DONTGIVEITUP,LAAKE
0NRq9O8Sk55MxVKcH1X4sQ,"['techno', 'minimal', 'ambient', 'minimal techno', 'electronic', 'Room with a View', 'Nakt', 'Lovesong', 'Up All Night - Radio Edit', 'Invisible - Piano Version', 'Seasons', 'Jupiter Sunrise', 'Thinking Of', 'Nikki', 'Gaunt', 'Spectrum', 'By the Brook', 'Room with a View', 'Nakt', 'Lovesong', 'Up All Night - Radio Edit', 'Invisible - Piano Version', 'Seasons', 'Jupiter Sunrise', 'Thinking Of', 'Nikki', 'Gaunt', 'Spectrum', 'By the Brook']",Ginkgo Biloba,Rone
0UODoj6stYv542c7NB9MNd,"['french', 'synthpop', 'france', 'funk', 'electronic', 'Parfum thérémine', 'Agitations tropicales', 'La Femme à la Peau Bleue', 'Plaisir', 'Canopée', 'Sur La Planche 2013', ""You're High"", 'The visit', 'Ani Kuni', 'Eté 90', 'Ombres chinoises', 'Tilted', 'Parfum thérémine', 'Agitations tropicales', 'La Femme à la Peau Bleue', 'Plaisir', 'Canopée', 'Sur La Planche 2013', ""You're High"", 'The visit', 'Ani Kuni', 'Eté 90', 'Ombres chinoises', 'Tilted']",Le départ,L'Impératrice
3igYtzOYBRARvIuCOgw263,[],Perfect Day - Instrumental,Fred Nevché
29eQ0hAAzBXFNjX5uyeNdo,"['electronic', 'french', 'punk', 'hardcore']",Stormur,Thylacine
5q4lWCehbOeEN0EDNxzj9I,"['electronic', 'french', 'experimental', 'ambient', 'electronica', 'Cheltenham Cases', 'Books', 'Gepan', 'Shame', 'Sailing', 'Khanti', 'Good Morning', ""Lovin' Feeling"", 'Junior', 'Le retour en bateau', 'Maze', 'Plaisir', 'Cheltenham Cases', 'Books', 'Gepan', 'Shame', 'Sailing', 'Khanti', 'Good Morning', ""Lovin' Feeling"", 'Junior', 'Le retour en bateau', 'Maze', 'Plaisir']",Horses - Remastered,Chapelier Fou
5fqMnSFo83YEsOBALMAYau,"['french', 'electronic', 'all', 'zouk']",Vogue Merry,Moussa
3dE5JkCceos3FiuQmTKfOx,"['electronic', 'jazz', 'pop', 'techno']",L.D.R.A,Shire T
4mYXAyo9ja4AzTBv4NEWHE,"['electronic', 'house', 'electro', 'disco', 'electro house', 'disco house']",Burnin’ Jungle,Shire T
7vxJgirYSdpSyAXCNS8k0S,"['electropop', 'synthpop', 'electronic', '2018', 'hylas records', 'dutch', 'Red Eyes', 'Tigerlily', 'Golden Wave', 'Last Night On Earth', 'Fractured World', 'A River Loves a Stone', 'Cuffs', 'Bitch', ""You're High"", 'Run Run Run', 'Top of the World', 'Victims', 'Red Eyes', 'Tigerlily', 'Golden Wave', 'Last Night On Earth', 'Fractured World', 'A River Loves a Stone', 'Cuffs', 'Bitch', ""You're High"", 'Run Run Run', 'Top of the World', 'Victims']",The Dreamer In Her,Thomas Azier
6Ru0vp3QUcUQmJtUW9UGB0,"['ethereal', 'electronic', 'progressive rock', 'ambient', 'darkwave', 'heavy metal', 'all', 'PS1', 'Reaching 2', 'cbd', 'argyle', 'SNAKE EYES', 'fool4love', 'bruise', 'YUKON (INTERLUDE)', ""What's up"", 'DEITY', 'all i do is try my best', '17250', 'PS1', 'Reaching 2', 'cbd', 'argyle', 'SNAKE EYES', 'fool4love', 'bruise', 'YUKON (INTERLUDE)', ""What's up"", 'DEITY', 'all i do is try my best', '17250']",Closer 2,EDEN
40hPq1jaQxW8jP38o048dC,"['chillwave', 'synthwave', 'electronic']",Sous la Nuit,LÜNE
423nqLVwnLYxxU8t7DkdHa,"['trip-hop', 'downtempo', 'electronic', 'instrumental hip-hop', 'abstract hip-hop', 'doom metal', 'future garage']",DANCING IN THE FIRE,Aether
0Tavw94eswZLk9pJuGKoTj,"['psytrance', 'melodic tekno', 'techno', 'hardtek']",Échos,Le Wanski
2GojepQobdW6GOrt59kJqX,"['ambient', 'trip-hop', 'post-rock', 'electronic']",Point Doom,Arms and Sleepers
4zy1IaOp1fUBndncMrUkpq,"['trip-hop', 'downtempo', 'abstract hip-hop', 'instrumental hip-hop']",Truly Alive,2econd Class Citizen
0rjkjo4HP9WblyA97eDNOO,"['house', 'outsider house', 'lo-fi', 'ambient', 'microhouse']",Untitled 13,AL-90
1YXV3fSpNgxXSfhsEgRmtb,[],Untitled #13,glwzbll
4w2C4w02lvnh4jcx6bq0Pj,[],Untitled #13 (Slowed + Reverb),glwzbll
0pt9l2jgyc0iU9MM5bMiAI,"['ambient', 'acoustic', 'instrumental', 'chillout']",Soplo del Sueño (Message to Bears Rework),Aukai
0JD8k56O4nbbUMxmhcvkcv,"['Sign Up to Last.fm', 'A Weekend In the City', 'A Weekend in the City (re-release)', 'On', 'Uniform', 'After Glow', 'Heavy Water', 'Books from Boxes', 'The Coast Is Always Changing', 'Our Bovine Public', 'X-Ray', 'Fingers In The Factories', ""Can't Lose"", 'Unconditional', 'Binary Love', 'A Weekend In the City', 'On', 'Uniform', 'After Glow', 'Heavy Water', 'Books from Boxes', 'The Coast Is Always Changing', 'Our Bovine Public', 'X-Ray', 'Fingers In The Factories', ""Can't Lose"", 'Unconditional', 'Binary Love', 'Kele', 'Maxïmo Park', 'The Cribs', 'The Futureheads', 'The Rakes', 'Interpol']",Where Is Home? - Burial Remix,Bloc Party
4fCNKoKrSr6JIT1gd2BVB9,"['idm', 'electronic', 'techno', 'experimental']",A Way Out,Alex Banks
37WssUIwxFxg785SVYSc6H,"['remix', 'The Clown (feat. Pedestrian)', 'Natural Blues (Lulu Rouge vs. Stella Polaris remix)', 'The Sun - Klingande Remix Radio Edit', 'Anthem (Nym Remix)', 'From Home (Mux Mool Remix)', 'Ritual Union (Maya Jane Coles Remix)', 'Eyesdown (Floating Points Remix)', 'Eyesdown', 'D. Song', 'Film Burn', 'Nothing Matters', 'Thinking Of', 'The Clown (feat. Pedestrian)', 'Natural Blues (Lulu Rouge vs. Stella Polaris remix)', 'The Sun - Klingande Remix Radio Edit', 'Anthem (Nym Remix)', 'From Home (Mux Mool Remix)', 'Ritual Union (Maya Jane Coles Remix)', 'Eyesdown (Floating Points Remix)', 'Eyesdown', 'D. Song', 'Film Burn', 'Nothing Matters', 'Thinking Of']",The Keeper - Alex Banks Remix,Bonobo
0jjyZjtFR8sQ1I2PHxmF9b,"['electronic', 'germany']",Endlessly,Melouie
3i0IiglJ0nzjxlpU3s7wXr,"['tecno', 'Bloom', 'Dust', 'Unfold', 'Bosque', 'And Then You Came', 'Micro E Macro', 'Yolculuk', 'Supermoon', 'Spiral - Edit', 'Tanıdık Bir Koku', 'H', 'Sol şeritte', 'Bloom', 'Dust', 'Unfold', 'Bosque', 'And Then You Came', 'Micro E Macro', 'Yolculuk', 'Supermoon', 'Spiral - Edit', 'Tanıdık Bir Koku', 'H', 'Sol şeritte']",Night Owl,Cihangir Aslan
1aAOinOUcMkhCLaS4njmz4,['psychill'],Ship Is Not A Child,Ott
5Yy0R2CLFPXfrBPLnsI1zN,"['piano', 'contemporary classical', 'post-classical', 'neoclassical', 'ambient', 'melancholic', 'cinematic', 'Unter', 'Old Thought', 'Near Light', 're:member', 'Steep Hills of Vicodin Tears', 'We Move Lightly', 'Opus 55', 'Fragment #5', 'Nowhere To Be Found', 'Hold My Hand', 'Messy Hearts', 'The Haunted Victorian Pencil', 'Unter', 'Old Thought', 'Near Light', 're:member', 'Steep Hills of Vicodin Tears', 'We Move Lightly', 'Opus 55', 'Fragment #5', 'Nowhere To Be Found', 'Hold My Hand', 'Messy Hearts', 'The Haunted Victorian Pencil']",Familiar,Nils Frahm
1vVjPDeqoiSCBKeOkyZAkD,"['electronic', 'minimal', 'techno', 'danish', 'electronica']",Klodsmajor - Original Mix,trentemøller
5epIQI1K0b8YpSPardhYmP,"['german', 'berlin', 'electronic', 'downtempo', 'embassy one', '8 of 10 stars', '10s', '2013', 'Leema', 'Maifeld', ""Everything You've Done Before"", 'Doctor Beak', 'Gita', 'The Sea Inside', 'This - Radio Edit', 'Let Your Love Grow', 'Right in the Dark', ""Sick Travellin', Part 1"", 'Milk', 'Epikur', 'Leema', 'Maifeld', ""Everything You've Done Before"", 'Doctor Beak', 'Gita', 'The Sea Inside', 'This - Radio Edit', 'Let Your Love Grow', 'Right in the Dark', ""Sick Travellin', Part 1"", 'Milk', 'Epikur']",Time's On My Side,Booka Shade
5ByldMbp566mwY5P3M6LXH,"['electronic', 'chillout', 'instrumental', 'electronica', 'Parks', 'Twenty Three', 'Pelican Narrows', 'Polyghost', 'Ralome', 'Nights Interlude', 'A Final Hit', 'Mer du Japon', 'Just the Yellow Bits', 'Holmes', 'Single Variation of Two', 'Fold', 'Parks', 'Twenty Three', 'Pelican Narrows', 'Polyghost', 'Ralome', 'Nights Interlude', 'A Final Hit', 'Mer du Japon', 'Just the Yellow Bits', 'Holmes', 'Single Variation of Two', 'Fold']",Everything Is Alright,Four Tet
1uWDQ4T9vHhbpIzQHsVQ9z,"['chillout', 'electronic', 'digitalis', 'idm', 'indie', 'Glue of the World', 'Twenty Three', 'Max', 'Ralome', 'Fahrenheit Fair Enough', 'Kite High', 'Single Variation of Two', 'A Circular Reeducation', 'Moth', 'Just the Yellow Bits', 'Sink', 'Get Out', 'Glue of the World', 'Twenty Three', 'Max', 'Ralome', 'Fahrenheit Fair Enough', 'Kite High', 'Single Variation of Two', 'A Circular Reeducation', 'Moth', 'Just the Yellow Bits', 'Sink', 'Get Out']",Parks,Four Tet
52rKqJPZ58JDFdfggJBr36,"['digitalis', 'experimental', 'Harmony One', 'Calamine', ""Doggin'"", 'Tommib Help Buss', 'Another Fresh Style', 'Transmat Memories', 'Random Summer', 'Mighty Softstep', 'Lis Tail', 'Schedules And Fares', 'clarity', 'Pear Vale', 'Harmony One', 'Calamine', ""Doggin'"", 'Tommib Help Buss', 'Another Fresh Style', 'Transmat Memories', 'Random Summer', 'Mighty Softstep', 'Lis Tail', 'Schedules And Fares', 'clarity', 'Pear Vale']",Tangle,Four Tet
7IuxuJBP6kwOOu1ShFzmR1,"['downtempo', 'trip-hop', 'chillout', 'electronic', 'The Music Scene', 'At the End of the Day', ""You've got Maelstrom"", 'Smoke & Mirrors', 'Que Sera', 'How I Feel', 'Soon It Will Be Cold Enough to Build Fires', 'Ghostwriter', 'Greenland', 'Kiara', 'Kong', 'The Sensual Woman', 'The Music Scene', 'At the End of the Day', ""You've got Maelstrom"", 'Smoke & Mirrors', 'Que Sera', 'How I Feel', 'Soon It Will Be Cold Enough to Build Fires', 'Ghostwriter', 'Greenland', 'Kiara', 'Kong', 'The Sensual Woman']",Insomniac Olympics,Blockhead
2dg6A2dFk58LWJslItorJM,"['electronic', 'minimal', 'chillout', 'ambient', 'electronica', 'Miss You', 'Take Me Into Your Skin', 'A New Error', 'Sky and Sand', 'Mir', 'Les Djinns', 'Invisible', 'Lay in a Shimmer', 'Edison', 'Television Tower', 'Azure', 'Body Language (Interpretation)', 'Miss You', 'Take Me Into Your Skin', 'A New Error', 'Sky and Sand', 'Mir', 'Les Djinns', 'Invisible', 'Lay in a Shimmer', 'Edison', 'Television Tower', 'Azure', 'Body Language (Interpretation)']",Moan,trentemøller
56GQiLMk1mLK6otLX3jGrZ,"['electronic', 'instrumental', 'electronica', 'canadian', 'indie', 'Drumheller', 'Subotnick', 'Everything Is Alright', '...and the Forest Began to Sing', 'Variations', 'As Serious as Your Life', 'Seventeen Years', 'Germany to Germany', 'Arcadia', 'Orbit Brazil', 'Smile The Day After Today', 'Deleters - Palms Trax Remix', 'Drumheller', 'Subotnick', 'Everything Is Alright', '...and the Forest Began to Sing', 'Variations', 'As Serious as Your Life', 'Seventeen Years', 'Germany to Germany', 'Arcadia', 'Orbit Brazil', 'Smile The Day After Today', 'Deleters - Palms Trax Remix']",Pelican Narrows,Caribou
6xzpUzzIquIyUzTLbbgSdI,"['spacestation', 'electronic', 'Dragged', 'Lit', 'The Most', 'Untravel', 'A New Error', 'Easy Prey', 'Miss You', 'Violence', 'Orange/Minus 1', 'How It Was', 'Good Morning Cockerel', 'Shades of Marble', 'Dragged', 'Lit', 'The Most', 'Untravel', 'A New Error', 'Easy Prey', 'Miss You', 'Violence', 'Orange/Minus 1', 'How It Was', 'Good Morning Cockerel', 'Shades of Marble']",Thrown,Kiasmos
5d3qZ4xZv0inQK292Mmnhh,"['electronic', 'dubstep', 'ambient', 'chill', 'Blind Night Errand', 'Between Time', 'Locked', 'Street Halo', 'Homeless', 'Moth', 'Timeless', 'IOIO', 'Wildfire', 'Limit to Your Love', 'ARP3', 'Dry Cured', 'Blind Night Errand', 'Between Time', 'Locked', 'Street Halo', 'Homeless', 'Moth', 'Timeless', 'IOIO', 'Wildfire', 'Limit to Your Love', 'ARP3', 'Dry Cured']",Carbonated,Mount Kimbie
3R48jTqNODCXdgYk33FrN7,"['dubstep', 'ambient', 'electronic', 'dark ambient', 'Lambeth', 'South London Boroughs', 'And It Rained All Night (Burial Remix)', 'Level Nine', 'Ego', 'Moth', 'Air & Lack Thereof', 'Wolf Cub', 'Inhale', 'Mega Drive Generation', 'Witch Hunt', 'CMYK', 'Lambeth', 'South London Boroughs', 'And It Rained All Night (Burial Remix)', 'Level Nine', 'Ego', 'Moth', 'Air & Lack Thereof', 'Wolf Cub', 'Inhale', 'Mega Drive Generation', 'Witch Hunt', 'CMYK']",Fostercare,Burial
0vaRcJI5NlWLJSlnZYQwDf,"['house', 'uk garage']",Salvation,MOTSA
050O88stRx1QbeLpZyBvcs,"['electronic', 'downtempo', 'dream pop']",Treble Oh,Equador
60zllIVI0951X79IHYWDoA,"['uk', 'deep house']",Sleepless,Notize
23VAjofQhBzM6vQ59DonsI,"['purple city', 'WUT', 'Wait', 'my sunrise', 'We Are the People', 'this is for you', ""Feelin' Good"", 'take it.', 'The Less I Know The Better', 'Alice', 'Impatience', 'Intimacy', 'purple city', 'WUT', 'Wait', 'my sunrise', 'We Are the People', 'this is for you', ""Feelin' Good"", 'take it.', 'The Less I Know The Better', 'Alice', 'Impatience', 'Intimacy']",Bring it Back,Splize
7oq6vOvJhCrDTTlgmtNiNS,['usa'],Heirloom,KISLO
3d7W9RpWvljw3Ecp3xMaud,"['hip-hop', 'hip hop', 'anti-', '2009', 'Marvel', 'Mark it Place', 'Soapbox', 'Lynguistics [Deluxe Edition]', 'Moving at the Speed of Life (feat. Aesop, Slug)', 'Future Sound', 'No Half Smokin', ""Bird's Eye View"", ""Comin' Thru"", 'Lost In The Sound', 'Sea Lion', 'The Memo', 'Marvel', 'Mark it Place', 'Soapbox', 'Lynguistics [Deluxe Edition]', 'Moving at the Speed of Life (feat. Aesop, Slug)', 'Future Sound', 'No Half Smokin', ""Bird's Eye View"", ""Comin' Thru"", 'Lost In The Sound', 'Sea Lion', 'The Memo']",Popcorn,Solillaquists of Sound
09RYDCoPd0hiw5RS1gEK8i,"['synthpop', 'electronic', '2021', 'chillwave', 'emo', 'nu-disco', 'dance-pop', 'indie', 'Closer to My Heart', 'Sign', 'Luv Is Not Enough', 'Emagination - B-Side', 'So Far So Good', 'Touch', 'Time', 'Duplex', 'Rocket On My Feet', 'Paradise', 'Reckless Desires', 'Move into Me', 'Closer to My Heart', 'Sign', 'Luv Is Not Enough', 'Emagination - B-Side', 'So Far So Good', 'Touch', 'Time', 'Duplex', 'Rocket On My Feet', 'Paradise', 'Reckless Desires', 'Move into Me']",See You Again,Roosevelt
3k29pw2omntASGkzIqYMnC,"['electronic', 'ambient', 'downtempo', 'minimal', 'post-dubstep', 'Pay My Debts', ""Can't Turn Back"", 'Four Walls', 'Polyghost', 'Black Trees', 'Unfinished Colours', '...and the Forest Began to Sing', 'Fold', 'Manila Palm', 'Wallflower', 'If You Want Me', 'Colours In Sea', 'Pay My Debts', ""Can't Turn Back"", 'Four Walls', 'Polyghost', 'Black Trees', 'Unfinished Colours', '...and the Forest Began to Sing', 'Fold', 'Manila Palm', 'Wallflower', 'If You Want Me', 'Colours In Sea']",Harm,Beacon
2noWz92XhxqIsclrDME9Vg,[],I’m Coming Home,Klaverson
0CUmPuQNcEEVDkqrIBvjwn,"['indie pop', 'indie rock', 'english', 'ukraine', 'ukrainian']",Wanted to Brush You Hair,Disappeared Completely
0Py4iHLT1CPUOB6UJCrKeq,"['minimal techno', 'electronic', 'techno', 'shad', 'Sunset Drive', 'Airplane Lesson', 'Up All Night - Radio Edit', 'More', 'Same Mistake - But Different Remix', 'Spiritual but Not Religious', 'New Fires', 'Haul - Radio Edit', 'So Long - Christian Loeffler Remix', 'What Is Real', 'Jupiter Sunrise', 'Spectrum', 'Sunset Drive', 'Airplane Lesson', 'Up All Night - Radio Edit', 'More', 'Same Mistake - But Different Remix', 'Spiritual but Not Religious', 'New Fires', 'Haul - Radio Edit', 'So Long - Christian Loeffler Remix', 'What Is Real', 'Jupiter Sunrise', 'Spectrum']",How To Listen To This Album,Stereoclip
46jp1EKYbEai6O6cXhRixR,"['chillwave', 'electronic', 'lo-fi', 'lounge']",Caryatid,Keep Shelly In Athens
6fH2KTFeo61I6QhtKzH0Qe,"['ambient', 'trance', 'breakcore', 'nightcore', 'el pepe ete sech', 'willowcore', 'will u still', 'ya soshla s uma', 'ddduvettt', 'Cream Soda', 'Deadlight', 'Bleeding Reflection', 'Kindness', 'Happy', 'Tantalyse', 'oceans apart', 'Dibiyu', 'why is it even bitcrushed lol', 'will u still', 'ya soshla s uma', 'ddduvettt', 'Cream Soda', 'Deadlight', 'Bleeding Reflection', 'Kindness', 'Happy', 'Tantalyse', 'oceans apart', 'Dibiyu', 'why is it even bitcrushed lol']","Letting Go, Carry Us Away",User2222
4uckKGTyhJIKCF3bsAATNk,"['chillstep', 'chillout', 'downtempo', 'dubstep', 'electronic']",Light Days,Sizzle Bird
1XwaivyfgEJrYSlp3sK72J,"['electronic', 'downtempo', 'deep house', 'ambient']",Auryn,Parra for Cuva
5CudOCszgNVHTdpQJ1iwSq,"['a capella', 'scrubs', 'a cappella', 'funny', 'best tv and movies soundtracks']",Descent,Blanks
4IlqQhaxrGPxmg35YcXXuS,"['house', 'hip-hop', 'alternative hip-hop', 'Dancin (feat. Luvli) - Sped Up Version', 'World Hold On - FISHER Rework', 'Heaven Takes You Home (feat. Connie Constance)', 'Turn Me On (feat. Vula)', 'Dancin (feat. Luvli) - Krono Extended Remix', 'I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit', 'Where Did You Go? (feat. MNEK)', 'World Hold On (Children Of The Sky) [Radio Edit]', 'Get Up (Rattle) [feat. Far East Movement] - Vocal Edit', 'Need U (100%) (feat. A*M*E) - Radio Edit', 'Loop', 'Real Life', 'Dancin (feat. Luvli) - Sped Up Version', 'World Hold On - FISHER Rework', 'Heaven Takes You Home (feat. Connie Constance)', 'Turn Me On (feat. Vula)', 'Dancin (feat. Luvli) - Krono Extended Remix', 'I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit', 'Where Did You Go? (feat. MNEK)', 'World Hold On (Children Of The Sky) [Radio Edit]', 'Get Up (Rattle) [feat. Far East Movement] - Vocal Edit', 'Need U (100%) (feat. A*M*E) - Radio Edit', 'Loop', 'Real Life']",Dancin - Krono Remix,Aaron Smith
0y1QJc3SJVPKJ1OvFmFqe6,"['2016', 'indie', 'rock', 'blues rock', 'Human', 'Wherever I Go', 'Never Enough', 'Waste A Moment', 'Cave Song', 'Bloodfeather', 'Take It from Me', 'Something To Believe In', 'Repeat After Me', 'Soundcheck', 'Judgement Day', 'WALLS', 'Human', 'Wherever I Go', 'Never Enough', 'Waste A Moment', 'Cave Song', 'Bloodfeather', 'Take It from Me', 'Something To Believe In', 'Repeat After Me', 'Soundcheck', 'Judgement Day', 'WALLS']",Way down We Go,KALEO
3IP9Y9DCyu6WifesWB2ZE6,"['covers', 'cover', 'remix', 'mashups', 'remixes', 'mashup', 'tiktok', 'tiktok remix', 'tiktok remixes']",The Hills x I Was Never There - TikTok Remix,TommyMuzzic
77SherlEncwsnGwLydMMqx,"['breaks', 'through the night', 'RR', 'WAVESTATION 1 (outro)', 'butterfly-s', 'AMETHYST LULLABY', 'Discarded', 'ultralite', 'savestate', 'world', 'save file 3', 'rs500', 'DATA//TRANSFER', 'through the night', 'RR', 'WAVESTATION 1 (outro)', 'butterfly-s', 'AMETHYST LULLABY', 'Discarded', 'ultralite', 'savestate', 'world', 'save file 3', 'rs500', 'DATA//TRANSFER']",DANCING EYES,LOMAJI
6EE9BEYBu6j3nyjssGGlgk,"['instrumental', 'american', 'witch house', 'clinging to life (Remix)', 'drowning (slowed + reverb)', 'Sleepwalker - Slowed', 'deep black sea', 'walk', ""Don't Dwell (Slowed)"", 'All the Things She Said (Barnacle Boi Flip)', 'Drowning', 'clinging to life (Remix)', 'suicide yr', 'Shootout (Sped Up)', 'YKWIM? {slow//reverb}', 'clinging to life (Remix)', 'drowning (slowed + reverb)', 'Sleepwalker - Slowed', 'deep black sea', 'walk', ""Don't Dwell (Slowed)"", 'All the Things She Said (Barnacle Boi Flip)', 'Drowning', 'clinging to life (Remix)', 'suicide yr', 'Shootout (Sped Up)', 'YKWIM? {slow//reverb}']",drowning (rap version),Vague003
1ib90ZhCh8ljGvduEIyXDw,"['hip-hop', 'rap', 'underground hip-hop']",Eden,Sadistik
29FYvNhdMMz6ePaoI2HJgc,"['2016', 'chillstep']",Reborn,Subsets
74l3Jvli64E21Xm08tSPJc,[],Massive Aglow,Para Dot
24Bag0cKXEQwSNSBXTmSQ5,"['ambient', 'chillout', 'downtempo', 'psybient', 'psychedelic', 'Breathe', 'Endless Park', 'Orientations', 'Levitate', 'Cobalt', 'Waters Of Life', ""It's A Dream"", 'Chinese Radio', 'Otherworlds', 'Vision (revisited)', 'Blue Embers', 'Outlined Surfaces', 'Breathe', 'Endless Park', 'Orientations', 'Levitate', 'Cobalt', 'Waters Of Life', ""It's A Dream"", 'Chinese Radio', 'Otherworlds', 'Vision (revisited)', 'Blue Embers', 'Outlined Surfaces']",Radio Bombay,Hol Baumann
3Ui8MayerklU97WePuwDx2,"['noise', 'power electronics', 'dark ambient', 'ambient', 'industrial']",Heaven Underwater,Cremation Lily
0PYMIPuZk9AjcmkscMeC3D,"['trance', 'hardcore', 'techno', 'electronica', 'downtempo', 'rave', 'industrial', 'ambient electronic', 'Closer', 'Age of Phase', 'denver luna (acappella)', 'Atom Dream', 'Denver Luna', 'Singularity', 'Space Shanty', 'Storm 3000', 'A Walk', 'Melanine', 'Two Thousand And Seventeen', 'Lush', 'Closer', 'Age of Phase', 'denver luna (acappella)', 'Atom Dream', 'Denver Luna', 'Singularity', 'Space Shanty', 'Storm 3000', 'A Walk', 'Melanine', 'Two Thousand And Seventeen', 'Lush']",Elysian,Bonobo
5tx5uLAzl1DNvFdYMIU36i,"['house', 'dance', 'deep house', 'dance house']",Love in Undercover,Costa Mee
40bj08VSaRDyZ2Z94ystNs,[],50//50 - Edit,Vantage
